   5.06529249E-02  0.103188969    
  0.365520030      0.365173370    
   4.52296659E-02  0.821078420    
  0.168529823      0.305246770    
  0.214631677      0.363209784    
  0.277467936      0.406782389    
  0.164411455      0.317658633    
  0.114489444       3.88612673E-02
  0.367504686      0.256695181    
  0.254183561      0.434059322    
  0.113589205      0.508527398    
  0.197610229      0.440391213    
  0.192529351      0.432635427    
   8.39588493E-02  0.257315964    
  0.176137745      0.594687283    
  0.172235340      0.475682348    
  0.274574399      0.461281359    
  0.327015460      0.359900564    
  0.380425036      0.198168129    
  0.115019515      0.402955085    
   9.41677913E-02  0.192945436    
  0.473704666      0.206097141    
  0.313941091       7.63642862E-02
  0.113524526       7.47663155E-02
  0.587750316       3.33329029E-02
  0.456686467      0.292451918    
  0.367975742      0.381712347    
  0.344709277      0.203129113    
  0.553003430       6.31128103E-02
   3.27960812E-02  0.275715202    
   1.17226143E-03  0.242974803    
   8.86029005E-02  0.778569818    
  0.514668524      0.109433323    
  0.446711659      0.166774347    
  0.332363367      0.384929091    
  0.178385749       3.49234268E-02
  0.198073536      0.618735194    
  0.623776257       8.32486823E-02
   9.18088481E-02  0.719560862    
   8.95739198E-02   3.11496444E-02
  0.380016357      0.152943313    
  0.814648986       2.44632158E-02
  0.253194064      0.283392906    
  0.173833340      0.374131143    
  0.298409462      0.275852621    
  0.262300313      0.230785385    
  0.195407048      0.355642080    
  0.150801510       8.84261802E-02
   3.51863727E-02   5.88119365E-02
   1.68014988E-02  0.130670488    
  0.364411533      0.165101916    
   6.47662058E-02   4.58664559E-02
  0.337859452      0.347270608    
  0.137006253      0.195140854    
  0.318120390      0.433614433    
  0.128621846      0.480335891    
   6.49872646E-02  0.450828701    
  0.340871692      0.207935870    
  0.216847450      0.258765936    
  0.165340841      0.147992775    
  0.101843528      0.747521281    
  0.274599403      0.193999723    
   4.33938950E-02  0.223361492    
  0.495196372      0.246026784    
  0.206408054      0.575175285    
  0.342558771      0.406879455    
   3.70384048E-04  0.621012628    
  0.236230150      0.502817333    
  0.179322913      0.664018452    
  0.281284153      0.407603323    
   1.18714841E-02  0.820315659    
  0.389357090      0.178520203    
  0.111672878      0.767940223    
  0.417796254      0.327641428    
  0.498266220      0.241332367    
   5.67824095E-02  0.548496306    
  0.302255273      0.266682476    
  0.378272146       9.34119001E-02
  0.248209238      0.563708544    
  0.754067838       1.84897929E-02
   4.68104556E-02   1.56798307E-02
   2.79969834E-02  0.383830696    
  0.199850678      0.619891644    
  0.342253208       1.25866346E-02
  0.160953790      0.675262451    
  0.547052026       3.85764092E-02
   7.61143072E-03  0.482965827    
  0.320417315      0.366163105    
   8.56527537E-02  0.216211185    
  0.117171943      0.389796436    
   4.30361964E-02  0.730696797    
  0.731842756       2.71126796E-02
  0.254562855      0.189748362    
  0.110208668      0.286148876    
  0.228176996      0.165242568    
  0.570939064      0.116129056    
   5.75893074E-02  0.344680905    
   7.24034533E-02  0.531351089    
  0.257927656      0.526477754    
   8.14995691E-02  0.616875052    
  0.175384000       4.14823182E-02
  0.491091698       8.07818398E-02
  0.575437129       7.17752352E-02
  0.117177442      0.628303885    
   2.69120149E-02   4.34034243E-02
  0.302465111      0.344773650    
  0.225908011      0.406007588    
  0.505183339       5.08307032E-02
  0.531865597      0.193605304    
  0.149423078      0.181759313    
  0.819013357       6.78319624E-03
  0.332760274      0.246904001    
  0.172294930      0.295034498    
  0.321847409      0.103766240    
  0.110029645      0.217964247    
   3.58648747E-02  0.394225299    
  0.136750385      0.153785929    
  0.386072487       4.90633622E-02
   1.11378618E-02   4.63549644E-02
  0.194818601      0.179694265    
  0.118883505      0.334135324    
   2.50918027E-02  0.611249387    
  0.314013839      0.276660323    
  0.124190025      0.362689346    
  0.640998185       4.07362841E-02
   3.86111066E-02  0.746684670    
  0.305178523      0.466423243    
   5.19853793E-02   4.73662503E-02
  0.341984659      0.352078617    
  0.404831916      0.339812964    
  0.207658172      0.529120922    
  0.272608608      0.524479747    
   7.95399677E-03  0.534114242    
   2.08331924E-02  0.448935956    
  0.344345450       1.16613824E-02
  0.250258148      0.440232337    
  0.253117204      0.467472792    
   3.52821983E-02  0.721793115    
   7.13396296E-02  0.335159719    
  0.260466605      0.516727090    
  0.281596541      0.482313484    
  0.316181004      0.449006051    
   2.02080533E-02  0.498686910    
   1.03777852E-02   6.47363588E-02
   3.68771255E-02  0.413703024    
  0.520158470      0.131219774    
  0.155719906      0.689921021    
   1.33220740E-02  0.453056514    
   1.80519633E-02  0.433089674    
  0.558346391       2.68179141E-02
  0.493501008       8.76624659E-02
   2.72256304E-02   8.58991966E-02
  0.216165468      0.297317237    
  0.169517443      0.345626920    
  0.274385720      0.353670776    
   9.51218382E-02  0.483987421    
  0.202459618      0.187820673    
  0.119261980      0.259877831    
  0.396314085       3.74251865E-02
   9.85905677E-02  0.105863951    
  0.890967488       6.58767298E-04
  0.327717543      0.178266123    
  0.280528128      0.117645629    
  0.389531404      0.286859065    
   8.41760784E-02  0.679323077    
  0.154168397      0.676244676    
   7.83797074E-03  0.923757255    
  0.227959797      0.502236366    
  0.338771582       1.01404348E-02
  0.452163994       4.50704992E-02
  0.165161178      0.140241727    
   6.64653406E-02  0.628748715    
  0.712000906       1.57035515E-02
  0.159040734      0.543914795    
  0.120172501      0.311859310    
   4.73658964E-02  0.248141795    
  0.492369622      0.151023030    
  0.252608806      0.497420371    
   4.29218113E-02  0.519319952    
   8.79090950E-02  0.812630475    
  0.298458010      0.357301354    
  0.169360906      0.543141663    
  0.115808792      0.766750216    
   9.19359177E-02  0.388707846    
  0.267150819      0.149841487    
   8.77443030E-02  0.184326708    
  0.492338359      0.134373277    
  0.230674043      0.296419054    
   6.77356347E-02  0.208285853    
   7.63568282E-02  0.663669229    
   7.51404241E-02  0.251924753    
  0.143208325       8.72747321E-03
  0.118665934      0.252153873    
  0.179253966       2.40248032E-02
  0.150962546      0.526734471    
  0.615585268       2.23282306E-03
  0.320099860       5.13890386E-03
  0.687816322       9.56711993E-02
   5.47047146E-02   1.94655750E-02
  0.154220492      0.532856882    
  0.357311785      0.120930091    
  0.406759501      0.309376568    
  0.228810087      0.126608476    
  0.212496310      0.559213459    
  0.638469994      0.100284286    
   2.33251285E-02  0.768011689    
  0.165899098      0.539753795    
   2.07628030E-02  0.760452330    
  0.202977523      0.523671925    
   1.90065950E-02  0.768761992    
  0.256394833      0.437633127    
  0.121588327      0.761925995    
   7.25563094E-02  0.338486552    
  0.155496746      0.589894533    
   9.28097032E-03  0.299502432    
  0.667372465       4.31257999E-03
  0.210575864      0.403298467    
  0.120246366      0.363915741    
  0.520430088      0.180819944    
   9.84357372E-02  0.398786396    
  0.156445250      0.481844038    
  0.240727499      0.427887887    
   1.39769949E-02   7.37534165E-02
  0.326995581       6.25098795E-02
  0.364677042      0.279086322    
  0.223771438      0.122711562    
  0.128801495      0.398641348    
  0.324397266      0.439943254    
  0.704294026       5.77299036E-02
   1.80774610E-02  0.869085848    
  0.325459719      0.411909163    
   6.76441714E-02  0.463032216    
  0.320300937      0.156350628    
  0.262187153      0.286227316    
  0.238208413       4.76180650E-02
  0.211011037      0.262722701    
  0.159367859      0.562924147    
  0.129580975      0.739972711    
  0.455737442      0.223679170    
  0.195061311      0.602170765    
  0.276984006       1.87922139E-02
   3.40654608E-03  0.169496000    
  0.146033838      0.527499974    
   5.67775145E-02  0.361766458    
  0.379104614      0.380072027    
  0.175166592      0.279513270    
  0.192303479      0.504257679    
   5.00915572E-02  0.883450210    
   7.29952231E-02  0.660032988    
  0.269689411      0.413366377    
  0.139925167      0.663637400    
   9.28393006E-02  0.194482863    
  0.466305524      0.149844289    
   5.70895784E-02   6.36919811E-02
  0.126639977      0.729066372    
  0.146183625      0.710240781    
  0.322639972       7.00290352E-02
  0.160818562       8.01921561E-02
  0.478229940      0.124001853    
  0.420445830      0.246908858    
  0.259506434      0.158251449    
  0.179884970      0.447409868    
  0.213078082      0.358629793    
  0.487337500       6.10032305E-02
   3.89330164E-02  0.223570526    
  0.281428188      0.497675210    
  0.196783334      0.195965350    
   9.13030058E-02  0.541711986    
  0.334790051      0.221418157    
  0.480270803      0.105256751    
  0.161635384      0.622505665    
  0.313451648      0.456239402    
  0.114551805      0.624871194    
  0.571025372       6.62261248E-02
  0.286007822       6.24024943E-02
   5.52009493E-02  0.228208795    
   5.22789881E-02  0.125597492    
  0.242756680      0.492819190    
   7.88362250E-02  0.121666983    
  0.230196998       3.70999798E-02
   5.40243909E-02  0.287456959    
  0.517157614       8.53949040E-02
  0.553501189       6.25973791E-02
  0.236162022      0.134949982    
  0.188493729      0.139091536    
   5.96146733E-02  0.348002702    
  0.103693232      0.149212047    
  0.299983501      0.147910237    
  0.334629297      0.416613430    
  0.261739701       1.49230342E-02
   6.77348897E-02  0.650630355    
  0.195244774      0.322647691    
   2.67616436E-02  0.725949287    
   6.28679693E-02  0.260734558    
  0.235973343      0.132206887    
  0.282889932      0.283891708    
   6.33048266E-02  0.664772213    
   1.04878563E-02  0.873639226    
   4.25457843E-02  0.669632435    
   7.71791190E-02  0.489752859    
   3.55257653E-02  0.131245092    
   2.50833365E-03  0.697908461    
  0.105886705      0.284221381    
   8.85156542E-02  0.545141160    
  0.183309257      0.182873607    
  0.343565762      0.230215922    
  0.393171012       4.16576564E-02
  0.315202296      0.228684694    
  0.391255975       6.77456930E-02
  0.445050955      0.292838275    
  0.575896084      0.173668042    
   1.65844138E-03  0.167090222    
  0.195833549      0.531615436    
  0.581105649      0.123700872    
  0.165465027      0.459803253    
  0.406288773      0.119305603    
  0.443149179      0.294789523    
  0.327131629      0.339758843    
  0.105092064      0.458108217    
  0.216676608      0.236542553    
  0.100449547       8.59571770E-02
  0.324344605      0.303567678    
   5.92282275E-03  0.367953628    
   3.14043239E-02  0.166271120    
  0.665387809       1.88124608E-02
  0.189436540      0.347926855    
  0.145187259      0.660425425    
  0.901186049       9.60116368E-03
  0.129543364      0.162057817    
  0.110020898      0.351731002    
  0.192496151      0.595108807    
   5.00930995E-02  0.316435874    
  0.180457368      0.355973005    
  0.203297675       1.69289287E-03
  0.212614372       5.60508408E-02
  0.264019698      0.404095709    
   1.71485229E-03  0.149378821    
   4.05295528E-02  0.866615891    
  0.213594496      0.265277594    
   1.56263951E-02  0.130516157    
  0.253483593      0.491692126    
  0.312611192       2.85561979E-02
  0.142784163      0.293567836    
  0.463444561       4.16156799E-02
   1.37468902E-02  0.445067674    
   5.73888281E-03  0.708566606    
  0.457056940      0.159528777    
   3.68935503E-02  0.381516635    
  0.394862026      0.321285009    
  0.114120185      0.167531863    
  0.294052571      0.468449503    
  0.398655921      0.114673570    
   9.55149308E-02  0.248473436    
  0.110984601      0.602127492    
  0.374819010      0.308472931    
   2.96971966E-02  0.842109442    
  0.527662039      0.144062907    
  0.121346407      0.593530178    
   1.66708939E-02  0.625929832    
  0.104958221      0.704700470    
   5.33650117E-03  0.870365798    
   7.69019574E-02  0.658200443    
   1.36871487E-02  0.616430938    
  0.222456187      0.547794580    
   9.62424949E-02  0.570945024    
  0.108300954      0.342551827    
  0.100599989      0.113650940    
  0.369542420      0.148449704    
  0.184130386      0.631953120    
  0.666489542       1.27330096E-02
   1.82984043E-02  0.494432271    
   8.67887028E-03   3.44421677E-02
  0.237244248      0.463819414    
  0.165849552      0.568215966    
  0.835694075       2.63614040E-02
  0.145015210      0.538060367    
  0.148840860      0.128477022    
   5.01823127E-02  0.426908493    
   4.85338904E-02  0.583750188    
  0.812162697       1.54805253E-04
  0.599889636       1.02949580E-02
   7.65724480E-02   2.40095742E-02
  0.307342142      0.247395799    
  0.210640088      0.418647736    
  0.759451509       4.90154810E-02
   5.97396167E-03  0.964523435    
  0.277060628      0.413757175    
  0.166803122      0.477907211    
  0.233071998      0.179367378    
  0.158856228      0.355727434    
   5.43996841E-02  0.379200548    
  0.469405800       1.35986097E-02
   2.91554239E-02  0.328735739    
  0.367996722      0.291236192    
  0.308935285       8.07159320E-02
  0.456459165       2.30960585E-02
   1.33298496E-02  0.671547294    
   6.27226084E-02  0.418656707    
  0.585163832       4.21911366E-02
   7.32482746E-02  0.142983586    
  0.358552486      0.246008754    
  0.327626944      0.428844959    
   9.98128802E-02  0.471743971    
  0.146961793       8.54103863E-02
   1.23785408E-02   5.43952286E-02
  0.312272996      0.349479079    
  0.128347710      0.691683233    
  0.226798743      0.173642263    
  0.526013494       9.67244208E-02
  0.168750659      0.564562738    
  0.297901481      0.465000957    
   1.04434593E-02  0.500108659    
  0.249269560      0.381684065    
  0.702198744       1.99670494E-02
  0.280686855       5.39587215E-02
  0.270884246      0.319215178    
  0.705274343       2.38406491E-02
  0.442335814      0.247737661    
  0.332054377      0.112773940    
   7.13735744E-02  0.108341515    
   2.16108840E-02  0.851309896    
  0.185594454      0.187324584    
  0.297932804       2.82228068E-02
   8.63025859E-02  0.158456996    
   4.15118113E-02  0.308432251    
  0.200723261      0.346463770    
  0.365240753       2.34410018E-02
  0.122683592      0.277016670    
  0.235644221      0.289548844    
  0.317937970      0.213133171    
  0.283083946       9.47723910E-02
   8.51669908E-02  0.473347574    
  0.165562645      0.431430250    
  0.366223365       7.22495541E-02
  0.391046941      0.257622153    
  0.757883728       1.89270359E-02
  0.141588911      0.537350714    
   6.84307367E-02   8.24301913E-02
  0.231344536      0.575604916    
   3.95022007E-03  0.405529529    
  0.355850875       5.63482530E-02
  0.173855677      0.213404953    
  0.220065981      0.140350163    
  0.404851973      0.236255035    
  0.262710661       2.81292740E-02
  0.140943229      0.227058023    
  0.515462756      0.115523934    
   9.51045975E-02  0.276747316    
  0.320378780      0.312821358    
  0.478760242       3.48015390E-02
  0.203104347      0.239888445    
  0.128337339      0.742736280    
  0.298016131      0.273849010    
   2.32105386E-02  0.116180889    
