  0.765099764       2.68218219E-02
  0.208408535      0.141248018    
   1.70122218       9.45862010E-02
  0.413843691      0.148743272    
   1.84478331       7.62456879E-02
  0.508020878       6.95335492E-02
   1.56745350      0.319851786    
   1.44336474       4.39316668E-02
   1.85610127      0.170351386    
  0.252818823       7.83963948E-02
  0.566983521      0.107686460    
  0.283511549      0.345482141    
   1.52651572       4.85919379E-02
  0.209560484      0.530392587    
   1.74503922      0.448082477    
   1.72747850      0.514755845    
  0.283049494      0.295801938    
   6.08400106E-02  0.314953059    
   1.69913125      0.121546812    
  0.541862428       9.19181108E-02
   1.71840882      0.218448535    
   1.80938113      0.277358115    
  0.223650068      0.422968745    
   1.68424833      0.247384980    
  0.180817887      0.345530987    
  0.338693827       3.75260040E-02
   2.19672918E-02  0.282107592    
  0.482541144      0.107341595    
   1.48043764       4.98935133E-02
   1.56091309       2.39376016E-02
   1.74132776      0.347918779    
   1.22477674       2.20402190E-03
   1.70385933      0.244945496    
  0.344223499      0.153446749    
  0.449195504      0.106703550    
  0.291602015      0.113210894    
   1.78820992      0.194007695    
   1.36130393       1.48418108E-02
  0.237701148       7.00344369E-02
  0.437498808      0.201970845    
   1.65484130       2.37513538E-02
   1.78636646      0.369624645    
  0.189638168      0.267005980    
  0.139057994       6.91135749E-02
  0.220421761      0.108930349    
  0.609130979       7.82782957E-02
   1.68077958       4.40919437E-02
   1.76912379      0.273723990    
   1.95632863      0.126355544    
  0.616388857      0.144551888    
  0.307269812      0.245340541    
   1.37370324       6.21018521E-02
   1.74228549      0.486075401    
  0.720201015       3.30050476E-04
   1.65435934      0.249829784    
  0.606570303      0.149975225    
   1.54622102       2.65378635E-02
   1.54026604      0.235177770    
   1.52103484      0.240929559    
  0.499623179       7.61473104E-02
  0.178208247      0.462981433    
   1.62331545      0.178210959    
   1.61076462       4.33556661E-02
  0.417307138      0.309169978    
   1.22403955       4.03017364E-02
  0.718128920       3.20385993E-02
  0.100564957      0.282911181    
  0.125054598      0.583812654    
  0.339512438       7.94999581E-03
   1.69536471      0.114733756    
  0.432844937       3.83299701E-02
  0.445339680       9.11645405E-03
   1.79979718      0.119672433    
   1.24846017       3.81545513E-03
   1.71149218      0.107069843    
  0.294281483      0.137467161    
  0.357169062      0.116298452    
   1.63013554      0.356576830    
   1.99695098      0.458262026    
   1.87924683      0.429210067    
   1.83621395      0.265243828    
  0.280756176       4.17862423E-02
   1.58731413      0.123862818    
  0.254468799      0.417294294    
  0.620144010       9.91443545E-02
  0.169137359      0.354249686    
  0.231528535       3.23922932E-02
   1.70416927      0.160040155    
   1.92643082      0.394514531    
   1.52443159       2.66257692E-02
   1.35981894       3.44221517E-02
   1.51436663      0.185933799    
  0.262109905      0.187644660    
   1.54830027       4.30227965E-02
  0.185259104       4.77498583E-02
   1.68427265      0.270572126    
  0.311732769      0.400408119    
  0.238861308      0.435627460    
  0.147617579      0.505001426    
  0.194771200      0.620209455    
  0.422935545      0.259851009    
  0.192501903       9.54417139E-02
  0.439731002       5.92512600E-02
  0.179383680      0.229776785    
   1.80434251       8.09446797E-02
   1.65837443      0.155874923    
   1.80867052       1.75804384E-02
  0.589523077      0.124239743    
   1.44136393      0.181256548    
  0.264325649      0.414003938    
  0.166102171      0.431706220    
   1.96733892      0.375564009    
   1.39711404      0.114397109    
  0.577728212       6.95915818E-02
   1.61669934      0.224544927    
   1.78107786      0.558786452    
   1.37288928       9.76398215E-02
   1.81027758      0.163495377    
  0.269180298       5.41829504E-02
   1.31516016       4.84995842E-02
   1.76417553      0.290052265    
  0.289297223      0.225162312    
  0.254991472       4.05225679E-02
   1.72872162      0.103984013    
   1.55890226      0.141119719    
   1.57876945      0.296642482    
  0.327705115       4.50952947E-02
   2.06887722E-02  0.211731672    
  0.282582641      0.427348047    
  0.755153894       2.82586832E-02
   1.70625603      0.428053498    
   1.74333024      0.310337007    
  0.201944545      0.307142377    
  0.535088181      0.169393674    
  0.269311190      0.358540088    
  0.222366259      0.346673757    
   1.81187809      0.221221596    
   1.58432543       9.66666788E-02
  0.326505840      0.404427797    
   1.71304917      0.193116501    
  0.274243534      0.467713743    
  0.293068647      0.175791919    
   1.95740330      0.440866888    
  0.226513863      0.201948166    
   1.41025734       4.90758382E-02
  0.293710530      0.455002397    
  0.438809395      0.275270939    
   1.68040514      0.358131886    
  0.491104543       4.16979194E-02
  0.188983351      0.180382043    
   1.83167064      0.380175561    
  0.768247247       4.09127399E-02
   2.60982513E-02  0.864661515    
   1.66326594       6.61417842E-02
  0.199523538       8.57095420E-02
   1.75800967      0.392691612    
  0.209442288       3.26563194E-02
   1.70006204      0.362409592    
  0.366207719      0.141349271    
  0.446583152       2.96800248E-02
   1.52283740      0.174790040    
   1.62363887      0.112824440    
   1.77993882       5.46021126E-02
   1.91683030      0.170730248    
  0.582490563       2.19497387E-03
  0.454958379       5.96855842E-02
   1.57875502      0.189259335    
  0.462887406       8.26025829E-02
   1.40345240       5.87315075E-02
   1.73494923      0.410414279    
   1.46030843       2.45063053E-03
  0.326323092      0.235519156    
  0.285688132      0.449904591    
   1.92897487      0.432773024    
   9.45658684E-02   5.36551289E-02
   1.39903617       6.17362298E-02
   1.52904916       9.23254415E-02
  0.239244938      0.228061900    
  0.206070915      0.462102145    
   1.50562060       4.32472862E-02
   1.24125266       1.22305397E-02
   1.72823596       3.47665250E-02
   1.90920758      0.307929695    
  0.644213200       6.72344938E-02
  0.665088356       9.99559090E-02
  0.306862354      0.280125588    
   1.53772688      0.132320210    
  0.546488345       8.11372474E-02
   1.65401566      0.192954034    
   1.77554572      0.467411816    
  0.391047180      0.183242291    
   1.34644914       8.40040669E-02
  0.282874942      0.488360643    
  0.757151604       1.46384351E-02
   9.04715061E-03  0.408300877    
   1.65793860      0.258671761    
   1.53259301       4.17576618E-02
  0.287425965      0.377910942    
   1.79395568      0.314601243    
  0.275089264      0.179505885    
   1.39306569       9.92264524E-02
   1.60079157      0.299062371    
  0.556291282      0.106819913    
   1.67399669       3.88745889E-02
  0.377589703      0.279853940    
  0.207170159      0.232460752    
   1.79725587       2.48023234E-02
  0.211628228      0.552583158    
   1.58808219      0.320159078    
  0.184614614       3.91962565E-02
   1.73976386       6.22247607E-02
  0.314850301      0.294749767    
  0.563126624      0.183100909    
  0.267393112      0.454826206    
  0.329422742       6.02577291E-02
   1.69700861      0.243965328    
   1.80537105      0.350236475    
   7.57753849E-02   4.45755618E-03
   1.48952246      0.126554921    
   1.68335843      0.112039082    
   1.57468557      0.264833003    
  0.393853039       5.45078516E-02
   1.50546658      0.184032753    
  0.224747702      0.275896609    
  0.514693856      0.195364028    
  0.419934869      0.243044868    
  0.424990773      0.128808483    
  0.286212564      0.437342525    
  0.331824362      0.140722558    
   1.47252107       1.95176788E-02
   1.39663982       7.10545704E-02
  0.378967315      0.111579612    
  0.218886077      0.232735097    
   1.69844401      0.250111371    
  0.464096963       2.39331517E-02
  0.464847505      0.147785008    
  0.237563848      0.416237593    
   3.47335339E-02  0.191595674    
  0.711168647       2.24059578E-02
  0.313162804      0.116110973    
  0.179243371      0.274500132    
  0.157455683      0.251129240    
  0.309451580      0.257383168    
  0.251301050      0.148868397    
   1.36129928       9.99410972E-02
  0.611837149       9.02448595E-02
   1.35909903       9.89563763E-02
  0.546261311       5.84079362E-02
   1.86074936       5.21370135E-02
  0.605517268       9.13811401E-02
  0.249818027      0.292345375    
   1.58239686      0.286760956    
  0.187677711      0.499445915    
  0.234940171      0.101032645    
  0.209187225      0.104339294    
   1.75719666      0.430642784    
  0.314816505      0.273940384    
   1.76336610       4.73845825E-02
  0.231386781       3.80150937E-02
   1.78663480      0.301299065    
   1.52050638      0.120207764    
   1.95050943      0.416468620    
   1.81169951       1.63302962E-02
  0.464027882      0.170591071    
   1.71320975      0.459507227    
  0.138974667       3.11720464E-02
  0.341105133      0.131787047    
   1.28110087       4.13140282E-02
   1.63986170      0.131054297    
   1.42291522       9.55348164E-02
   1.95669496      0.333406329    
   1.68161893      0.302207559    
  0.183680564       7.30375871E-02
  0.515455842       7.02053010E-02
  0.414251834      0.301153332    
   1.66368198      0.425339252    
  0.404059768      0.174925402    
  0.706353843       7.85851181E-02
   1.28415751       6.60779700E-03
   1.68832958      0.356521845    
  0.221737266      0.154349670    
  0.264943272       1.86239425E-02
  0.438058972       3.60512957E-02
  0.375401139      0.232396275    
   1.80983531      0.523826063    
  0.233858883       4.13696934E-03
  0.392694384      0.367620647    
   1.70600653      0.134353474    
  0.259108663      0.317964733    
  0.423399925      0.229731157    
  0.302214146      0.119068392    
  0.769726574       2.56469734E-02
   1.49054098      0.238979757    
  0.528887928       6.47006854E-02
  0.168896794      0.198907465    
   1.65003097      0.115184344    
   1.74758244      0.279342979    
   1.75715935      0.127804533    
   1.65270817      0.145912886    
  0.484582245      0.218115136    
  0.192553803      0.334495753    
   1.78806770      0.187106252    
  0.195214242      0.442245305    
   1.76285386      0.509894967    
   6.01327419E-03  0.904801667    
   3.46502066E-02  0.205152377    
  0.528278470      0.103008814    
  0.274051577      0.344489694    
  0.217604145       6.37966543E-02
   2.63853073E-02   5.14206067E-02
   1.44962919      0.161179394    
   1.70547068      0.468567163    
  0.224200860       3.99608985E-02
   1.71312177      0.205368355    
  0.165406942      0.483794332    
   1.40317297       4.13059518E-02
  0.292491913      0.220713630    
   1.57827950      0.207792863    
  0.254094124      0.293520153    
  0.552210808      0.195151269    
   1.57904673      0.178365797    
   1.71342611      0.448563218    
   1.90629983      0.359690279    
   5.31448126E-02   9.37485993E-02
   1.77346206      0.181914404    
   1.66501355      0.218758970    
  0.290131330      0.125668541    
   1.72744882       9.80792791E-02
  0.537509561      0.197590500    
  0.304304659      0.124600433    
  0.440294862      0.306490719    
  0.225245237      0.336805522    
  0.215756342      0.143942356    
  0.660817027       9.31994244E-02
  0.351839781      0.153107211    
   1.31055021       7.96886608E-02
   1.94466758       5.76228797E-02
  0.740245283       9.65604559E-03
  0.439008713      0.165660322    
  0.521078050       4.68573198E-02
   1.67496264      0.151427582    
  0.450274885      0.139856949    
  0.111506581      0.315143794    
   4.79435921E-03  0.883006752    
  0.320705622      0.374985039    
   1.55135047      0.203682572    
   1.89305699      0.662661791    
  0.125042081      0.562025249    
   6.77417517E-02  0.469643503    
  0.290920079      0.109401725    
  0.439758539      0.161741003    
  0.704497993       1.60874997E-03
   1.61708009      0.241891012    
   1.64233088       2.38515045E-02
   1.56798184      0.201178208    
   1.65585291      0.193509817    
   6.03609085E-02   4.87619974E-02
  0.735093355       4.15807627E-02
  0.342193246      0.100119554    
  0.345141411       5.40862046E-02
   1.34571671       4.87082154E-02
  0.233359382       8.18598494E-02
  0.447682142      0.115689121    
  0.439707637      0.131054044    
  0.242018580      0.549261272    
   1.73038471      0.313274086    
  0.183073565      0.295030296    
  0.432080269      0.101670139    
  0.159028053      0.536516547    
  0.178652078      0.469444513    
   1.44187558       4.83764894E-02
   1.45315397      0.142281175    
  0.239339918      0.311490804    
  0.495564103       3.60657810E-03
  0.211028695      0.428783506    
  0.467606366      0.189128265    
   1.52946329      0.276492596    
  0.638705671       7.10583245E-03
  0.600088060       6.90782070E-02
   1.79434800      0.117843933    
  0.624111056       4.23475243E-02
  0.201485157       2.42584781E-03
  0.697887719       2.60139666E-02
   1.73669147      0.214809284    
  0.374874353      0.148461461    
  0.216266751       9.75763798E-02
  0.291796327       1.71555541E-02
  0.335131377      0.241488904    
   1.57782626       3.76652181E-02
  0.224644184      0.111775018    
   1.87414324      0.361519426    
   1.58216333      0.110079929    
  0.448970437      0.196517780    
  0.659977078       3.41501669E-03
   1.66624975      0.402241498    
   1.62473750       8.78459886E-02
  0.212871298      0.389741838    
   1.50565970       1.86300129E-02
   1.90043402      0.596015334    
  0.340661287      0.109899126    
   1.40917313       2.08827276E-02
   1.70062661      0.279646814    
  0.617278755       1.01926997E-02
  0.488021970       1.59064252E-02
   1.74825871      0.163082421    
  0.472143292      0.245401293    
   1.68377864       5.77439964E-02
  0.310650826      0.464312136    
   3.32610607E-02  0.221177563    
  0.358094096       1.00077698E-02
   1.45021522       5.79623431E-02
  0.229765907      0.273236305    
  0.354247034      0.161614910    
   1.45926929      0.135436714    
  0.296577215      0.242287979    
   1.71572626      0.152571455    
  0.358986437      0.301123083    
   1.39341354E-02  0.144240737    
   1.32654786       3.93332094E-02
   1.60025263       9.34034064E-02
  0.276418537       2.41443291E-02
  0.342688441       3.40510868E-02
  0.224498719      0.529653907    
   1.50277102       7.31338933E-02
   1.64061022      0.382398099    
  0.739471138       4.15170984E-03
   1.42730308      0.171437547    
  0.465313196       2.84688873E-03
  0.580615103       2.96686552E-02
   1.70287955      0.442416310    
  0.236887127       8.45966339E-02
  0.197022915      0.265439481    
   1.79505920      0.626850903    
  0.240173161      0.420732111    
   1.79157603      0.511565387    
   1.84514606       3.89300026E-02
   1.46468914       1.43057387E-02
  0.433629751       3.20868231E-02
  0.202587008       1.97887551E-02
  0.293799520       1.02784131E-02
  0.354504406       8.55578557E-02
  0.308684707       7.38878399E-02
  0.335158587      0.218621150    
   1.80896640      0.355375230    
   1.54931188       5.16395532E-02
  0.508101642      0.230204716    
   1.81006181      0.205631524    
   1.67463160      0.379091263    
  0.203824535      0.238428101    
  0.296381176       3.68927121E-02
  0.258825511      0.154248253    
  0.611164808       7.71824419E-02
   1.66414094      0.251176029    
  0.621284604      0.119762592    
  0.206165791      0.287911594    
   1.61202335      0.308403790    
   8.01426172E-02  0.253903806    
  0.216500208      0.298119724    
  0.348974943       5.02885878E-02
  0.469214678      0.154157966    
  0.198839396      0.144962415    
  0.268210292      0.368342251    
  0.388891637      0.134084821    
  0.237310350      0.200387999    
   1.51171803       4.37958203E-02
   1.26752627       7.87632540E-03
   1.99251330      0.324492723    
  0.201179981       5.67557439E-02
  0.183868498      0.147483721    
  0.132327557      0.259236395    
   1.75687313      0.562194765    
  0.367079586      0.252143502    
   1.61109865      0.259361118    
  0.351960450      0.102994353    
  0.348575562      0.161337838    
   1.53702033      0.120921589    
  0.373859048       7.76515305E-02
  0.323881060      0.234450892    
   1.62124634       4.76657823E-02
   1.68451905      0.201769620    
   1.50780058      0.101604737    
   1.67549038       9.63364094E-02
  0.210782871      0.456883729    
   1.52136612       4.15420160E-02
  0.281265914      0.283438951    
  0.237152249      0.484722644    
   1.77786827      0.276514381    
  0.351069033      0.368011683    
   1.79075170      0.280317575    
   1.87007475       7.88155720E-02
   1.45654857      0.141899019    
   1.67657483      0.282028168    
   1.69158483      0.312880188    
  0.176785469      0.225514472    
  0.597548485       5.84814101E-02
   1.78299248      0.476858139    
   1.33324170       2.27752198E-02
  0.302559733       3.72439846E-02
   1.54847324       4.76923287E-02
  0.263324022      0.182629645    
   4.10037041E-02  0.208851501    
   1.88336527      0.220759526    
  0.165095806      0.143645033    
   1.93986654      0.184817821    
  0.232829899      0.116029449    
   1.56803703      0.185785249    
  0.199200630      0.537712932    
   1.32997239       3.61184068E-02
   1.75077498      0.202314332    
  0.216967970      0.305794358    
  0.498970866      0.248395517    
   1.46422255       8.35194662E-02
  0.785751462       3.64193581E-02
   1.74829650       6.99010417E-02
   1.68290532      0.334237307    
   1.71445727      0.177784964    
  0.497415662      0.127092883    
   1.33932316       3.23058888E-02
   1.44892836       8.48107263E-02
   1.44655383      0.157081291    
   1.72489798       5.37738688E-02
   1.73289907       1.95225291E-02
  0.339410901      0.271608293    
   1.81930184      0.524982929    
   7.41043091E-02   6.63092434E-02
  0.384532690       1.82872750E-02
  0.244362324      0.442438662    
   1.65740657      0.176531032    
   4.95971441E-02  0.201268911    
   1.42705357      0.151374429    
  0.477987945       2.52279229E-02
   1.62419641       6.75694346E-02
   1.45316052      0.190791175    
   1.25136638       2.28443388E-02
  0.630730510       6.21285290E-02
  0.215887725      0.161210164    
   1.70764732       6.55164868E-02
   3.15670967E-02   1.21050356E-02
  0.480678916       9.30970833E-02
   1.64590895      0.134074226    
   1.30476391       8.81717578E-02
   1.36009455       7.91213438E-02
   1.64446259       2.57979948E-02
   1.82857299      0.179396316    
  0.245998263      0.313452691    
  0.153274775      0.210225821    
   1.77246141      0.340083271    
  0.695919514       2.44892463E-02
   1.71373475       2.97689885E-02
   1.26665664       7.09057003E-02
   1.80506504      0.549913108    
   1.71127641       4.81427088E-02
  0.314915359      0.195333675    
  0.218683660      0.245654732    
   1.33825922       4.06500846E-02
  0.258550227      0.162629932    
  0.381666064      0.322162867    
   1.52416968       1.81095097E-02
   1.57788146      0.143641889    
   1.36508858      0.117327027    
  0.688171983       1.20042963E-02
   1.37791848      0.102498837    
   1.76467097       5.60501926E-02
   1.63279128      0.294030160    
  0.181951448      0.580833912    
  0.444544971      0.268522561    
  0.198865950       1.43546099E-02
   1.56006801      0.172467977    
   1.79483068      0.571989536    
  0.250030786      0.392416030    
   1.99281931      0.741829455    
   1.61003733       8.53702202E-02
  0.208189815      0.190112934    
  0.254707903       2.64755767E-02
  0.402646065      0.123796076    
   1.74087882      0.376274198    
   1.57872164       6.67297840E-02
  0.575656772      0.164041594    
   1.70385873      0.201799273    
  0.273908466       5.93294837E-02
   1.97927356       2.18427852E-02
  0.259714037      0.454469770    
   1.51048470      0.167015865    
  0.524976254      0.129783213    
   1.62044632       1.51148718E-03
  0.301743150      0.101442613    
   1.69823670       6.25770316E-02
   1.69090521       1.84384957E-02
   3.13962698E-02   2.23142225E-02
  0.460352123       6.38483837E-02
  0.239881858      0.215151221    
  0.569898188       9.35413465E-02
  0.117125750      0.417456836    
  0.646935642       5.27011342E-02
  0.492469311       5.65411858E-02
   1.55910850      0.267878920    
   1.35650241       8.67581144E-02
   1.63487363      0.196846321    
   1.79114485      0.594679952    
  0.781223655       2.77128816E-02
   1.65071046      0.143434301    
   1.60094023       7.71877244E-02
  0.534764111       5.42054363E-02
  0.610192537       3.66316214E-02
   1.38295448      0.143747374    
  0.476826727      0.227752805    
   1.48788214      0.176141992    
   1.46479750       2.62586791E-02
   1.62794495      0.274963140    
  0.109246135       9.16557387E-02
  0.614688098       6.72111521E-03
   1.71209252      0.269452661    
   1.70172584      0.221691146    
   1.72686887      0.190953538    
   1.75364792      0.212488875    
  0.198993579       4.44251932E-02
  0.267668396      0.162646085    
  0.640012503      0.109092012    
  0.496461391       7.30489418E-02
  0.262067437       4.21737172E-02
   1.74287248      0.294861376    
   1.62486041      0.196324229    
   1.88244438      0.557495356    
   1.66622376       9.08167288E-02
   1.41144896       6.52848855E-02
   1.70180261      0.265736550    
   1.75856304      0.178431049    
   1.70253801       6.16192520E-02
  0.677569866       7.19302744E-02
  0.346992493      0.176901132    
   1.79435933      0.202214003    
   1.57967114      0.153863281    
   1.60331011      0.238681063    
   1.84275806      0.293599874    
  0.227420449      0.337195009    
   1.41663003      0.119657874    
   1.75236881       2.50506084E-02
  0.428755641       6.22001179E-02
   1.69583237      0.200920463    
  0.342573643      0.430234790    
   1.63337159       3.24685872E-02
   1.65590274      0.405967355    
  0.416779995      0.323761702    
   1.78192568      0.590805471    
   1.67262888      0.423649400    
   1.51592016      0.101427801    
  0.530569077       3.94947492E-02
   1.64536595      0.256104767    
  0.661949396      0.101790756    
   1.70110929       5.79639012E-03
   1.65975702      0.382494450    
   1.28415275       4.08864906E-03
  0.550782502      0.126293719    
   1.66313303       1.46921296E-02
  0.439845026      0.218347862    
   1.56043112      0.241435751    
   1.58578420      0.147732511    
   1.62763321      0.168425158    
   1.84288347      0.357901007    
   1.72954571      0.103224091    
  0.292087406      0.426416546    
   1.72412348      0.332381964    
   1.82953262      0.232732967    
   1.97320497      0.676544130    
   1.54704583       7.23874867E-02
  0.354163200      0.270546317    
   1.79912281      0.211049527    
   2.11924314E-02  0.155359671    
  0.380611181      0.367542416    
  0.388790369       8.85679945E-02
  0.330799550      0.264936239    
   1.80349982      0.219429135    
  0.498007298      0.188365892    
  0.378909528      0.113073722    
   1.27153397E-02  0.907777727    
   1.78462827      0.270896167    
  0.591433525      0.112010717    
   1.24692869       2.02470832E-02
   1.64973736       4.44532260E-02
  0.824363649       2.19439040E-04
   1.72773492      0.373782784    
   1.74157727      0.396036923    
   1.65204167       4.44391966E-02
  0.350486279      0.312787652    
   1.68450594      0.129605696    
   1.41266990      0.152511120    
   1.62685001      0.149996832    
   1.52901816      0.113649257    
   3.30455303E-02  0.146565750    
   1.64992821       4.15138016E-03
  0.543620884       1.81225762E-02
  0.595225453       9.57641155E-02
  0.578918755      0.132050455    
   1.68809211       8.51514935E-03
   1.67479324       2.28726421E-03
   1.69411707       3.30175906E-02
  0.848975897       8.73018801E-03
  0.195339084      0.189432114    
   1.62343717      0.179159254    
  0.154707551      0.129341155    
  0.426003605       7.41533116E-02
   1.78524363      0.574452758    
  0.660618544      0.102660038    
   1.60809433      0.324369043    
  0.390009761      0.187335968    
   1.74459648      0.338504493    
  0.550950587      0.184193835    
  0.202326655      0.585931838    
   1.43736267      0.148541749    
   1.19281471       1.92941204E-02
  0.477118552      0.213889137    
   1.62610531      0.144136712    
  0.374667287      0.108775355    
   1.97976243      0.369658023    
   1.74465883       5.09243868E-02
  0.117923975       3.48033272E-02
   1.45474648      0.144431680    
   1.70773196      0.317507297    
  0.856494308       1.95044335E-02
   1.76255035      0.356819868    
  0.463718116      0.281903625    
  0.317416340      0.451198429    
   1.63319635      0.214740559    
  0.298105061      0.284714907    
  0.287948459      0.251179993    
  0.625035524      0.124273501    
  0.490805984      0.106984690    
  0.372703195      0.197021455    
  0.563809931      0.127273977    
   1.67724288       4.46462706E-02
  0.605854869       2.26298030E-02
  0.274280250      0.438074678    
  0.191735283       8.22506007E-03
   1.91450262       2.43423339E-02
   1.58453953      0.207552239    
   1.65756953       1.63715344E-03
  0.229767591      0.257459491    
   1.63241649      0.288405031    
  0.609194338       7.77615234E-02
  0.400219142      0.165778592    
   1.76753080      0.559269547    
  0.207954884      0.276596963    
  0.557276011       9.70347598E-02
   1.56864429      0.191492409    
   1.52850354      0.191971838    
  0.586351275       6.54365793E-02
   1.70581353       8.05968419E-03
   1.42566121       3.93894129E-02
  0.219979048      0.175449029    
   1.65094423      0.107141770    
  0.298312545       5.62411398E-02
  0.203344002      0.256442249    
  0.384374380       9.54227000E-02
   1.94549787      0.243277743    
   1.51867175      0.111975066    
  0.345290691       4.72842855E-03
   1.93713379      0.575731218    
  0.320657015      0.403101563    
  0.644461334       9.58735049E-02
  0.583268404       6.36753440E-02
   1.73516619      0.204486102    
   1.49507141      0.130166903    
   1.61740386      0.188292101    
   1.21598244       3.15767452E-02
  0.334100246      0.183303952    
  0.439064324       7.29421675E-02
  0.372125924      0.205388263    
  0.218803585      0.210900843    
   1.76124704      0.134197921    
  0.254761130      0.257074535    
   1.67577076      0.233541727    
   1.75782812      0.279516608    
  0.359049290      0.208064675    
  0.651449859       4.03531967E-03
  0.324554086      0.214946985    
   1.65265799      0.241014451    
   1.56639862      0.307978928    
  0.243901893      0.185511947    
  0.415766478      0.200916529    
  0.508884966      0.157733276    
  0.215473890       1.94517430E-02
  0.210285395       8.24753791E-02
   1.58886087      0.168906271    
   4.71851826E-02   5.75403236E-02
   1.86481881      0.356825501    
   1.67355502      0.200665355    
   1.41039193      0.129842728    
  0.738809705       1.91642679E-02
  0.355930448      0.320566505    
  0.284434170      0.173100770    
   1.79094672      0.202012718    
  0.219346583      0.571343362    
   1.57063270      0.150084883    
   1.91970956      0.499581635    
   1.65671539       1.96507573E-02
  0.490497112      0.105104804    
  0.287324309       9.53202471E-02
   1.68494689      0.219318494    
  0.576692641       3.32833417E-02
   1.48327684       9.25391987E-02
  0.198227391      0.395823359    
  0.231877327      0.253960997    
   1.59494591      0.338852078    
  0.199019492      0.196366802    
  0.377236277      0.348192811    
   1.66723418       3.98762897E-02
  0.432924330       8.01310167E-02
   1.80844402      0.206704289    
  0.184151411      0.374349773    
  0.575432420       8.30827132E-02
   1.55796027      0.134236112    
  0.792628586       4.28103097E-02
   1.67898023      0.179419652    
  0.336813301       8.46316069E-02
   1.82704675      0.268744171    
   1.67327881      0.378619045    
   1.79845989      0.104346707    
  0.238847733      0.221208796    
   1.44524574       2.90486105E-02
  0.333726227      0.293698519    
  0.227225155      0.138781980    
  0.433498859      0.306859672    
